5-391302,268608034
7-789555,268538834
7-791901,268615594
7-790110,268563618
6-436019,268353793
7-791290,268391169
7-766727,268332450
6-437412,268666113
7-608937,268309074
6-437728,268484353
7-1243525,268538450
6-437475,268514842
7-790879,268366722
7-608846,268599297
6-437544,268621057
7-1242804,268455425
7-1243105,268451842
6-436974,268495873
7-791037,268446721
7-790800,268375490
7-611139,268436890
7-790922,268545025
6-434173,268435201
6-435975,268354738
7-1258070,268385930
6-434389,268595457
7-1258745,268744218
7-1240693,268451842
6-435843,268391169
7-1240117,268537857
6-435929,268628698
6-434109,268391169
6-435985,268353537
7-767307,268489729
7-1258400,268455425
7-1258267,268582914
6-435552,268621057
6-435517,268468225
7-764673,268486145
6-435759,268435201
6-435760,268595457
7-764663,268627969
7-1240187,268466177
7-1259921,268604370
7-1241482,268466177
6-435427,268451841
7-764484,268436890
6-435209,268599210
6-435214,268475905
7-764496,268573441
6-435346,268404474
7-1258926,268338138
6-432387,268613633
6-432389,268353793
7-1240907,268375490
7-1259107,268335530
7-765897,268468225
6-432713,268502529
7-765693,268496897
6-432567,268627969
6-432551,268475905
7-1256328,268338138
7-1257766,268470074
6-433540,268353537
6-430766,268468225
6-428772,268730369
6-430541,268612234
6-428276,268484609
5-362750,268582913
7-765047,268468225
6-433164,268468225
7-1254709,268332258
6-430690,268468225
6-430471,268484353
5-363812,268583169
7-1256841,268391169
6-429535,268489729
6-429487,268407809
7-763642,268461170
6-428730,268627969
7-762212,268492946
6-433048,268468225
7-1255847,268599210
6-428397,268354970
6-430358,268484353
5-378612,268582913
7-1255697,268351489
6-429756,268504634
7-1254171,268547073
6-430036,268374994
6-430103,268618874
7-763016,268444673
6-431042,268611585
5-17997,268615681
6-429024,268612234
6-431193,268495873
7-1254989,268443890
6-431332,268495873
5-16234,268489729
7-1255022,268496897
6-430938,268320769
6-431126,268353450
7-1255570,268551378
7-760451,268365825
7-779790,268436890
6-406579,268359754
6-428919,268359754
7-778009,268385034
7-1254896,268385034
7-760339,268365825
6-407636,268611585
6-407788,268502426
7-778063,268342785
7-760073,268627969
5-17631,268615425
7-761948,268563201
6-407844,268500993
7-779347,268599297
5-17504,268489729
7-761422,268593921
7-779245,268451842
7-761209,268570625
5-14463,268626433
6-407574,268374994
7-779599,268570625
7-761523,268365825
7-778844,268439553
7-760963,268489729
7-1253733,268624018
7-760939,268595457
7-1252885,268492946
6-406844,268500906
7-776505,268489729
7-1253024,268477410
6-406846,268625010
7-1248671,268468225
6-404742,268517290
6-404455,268737938
7-1252970,268488250
7-1252939,268489729
6-407138,268420353
7-777937,268521034
7-1248426,268455425
6-404769,268468226
5-14129,268468225
7-777868,268484522
5-376880,268572161
7-1250072,268545025
7-777712,268362497
7-1250379,268451842
7-1249843,268500993
7-1249820,268385034
6-405783,268435458
6-405606,268470010
7-776965,268470010
6-405649,268435458
7-1251977,268570170
7-1251651,268444673
7-1251780,268538450
7-1251610,268578817
7-1249771,268470074
7-1251757,268566002
7-777135,268388170
7-1251444,268446721
6-405047,268475905
6-404951,268391169
7-1251570,268463434
6-405686,268420353
7-1251536,268570170
6-405455,268435458
6-404928,268637185
6-404889,268612234
7-774561,268365825
6-405234,268599210
7-774472,268486145
7-774429,268436890
6-402435,268588033
6-582401,268582913
6-582577,268435457
6-582556,268628698
6-405154,268354738
7-774028,268362497
7-774108,268436890
6-582797,268492946
7-774269,268620545
7-1248800,268551378
7-774264,268591873
7-1250832,268567514
6-582668,268391169
7-775884,268486145
5-372239,268451841
6-403403,268517290
7-1226018,268416257
7-1226155,268385034
6-402105,268386305
7-1227463,268697601
7-772696,268362497
6-403569,268568065
7-775341,268506834
7-775327,268410258
6-403526,268612234
7-1227375,268439553
6-580406,268612234
6-580597,268531226
7-774870,268561634
7-774843,268486145
5-373368,268666113
6-418718,268320769
6-580543,268615681
7-1224344,268378658
6-580697,268495873
7-1224508,268468225
6-580726,268604370
7-1224574,268555218
6-581861,268500906
6-581874,268599210
6-580138,268475905
6-401658,268386306
6-418360,268500906
6-400364,268391169
7-1224045,268551378
5-11324,268593921
7-772386,268362753
7-772038,268455425
6-581829,268407809
6-418184,268500993
5-373889,268593921
7-772222,268365825
7-773586,268595457
7-773542,268443890
6-581992,268353450
7-773296,268446721
6-581648,268379106
7-772929,268391169
6-401793,268374994
7-770670,268451754
6-581742,268404474
7-768629,268362497
6-401523,268502529
6-581527,268359754
6-401495,268489729
6-401239,268386306
6-419490,268404474
6-419492,268613633
6-401471,268502529
7-770759,268382209
6-401441,268517290
5-368310,268615681
6-419337,268504634
6-581283,268371690
6-581315,268793370
6-418858,268504634
7-768698,268470074
6-419520,268612234
6-581181,268369665
6-580809,268618874
6-419084,268570170
6-581106,268354738
6-416435,268517290
6-416406,268435457
7-768257,268465690
7-768380,268362753
7-1224912,268385930
6-580852,268637185
7-1222631,268545025
6-419176,268624018
6-419107,268627969
7-769903,268391169
6-416749,268611585
7-769757,268545025
6-417998,268627969
5-346582,268577793
6-417691,268666113
6-417437,268624018
7-769416,268584114
6-416495,268332450
7-1222059,268468225
7-771278,268447810
6-417540,268378738
6-417260,268484609
6-417224,268354738
6-417041,268628698
7-771392,268451842
7-771374,268351489
6-416927,268354738
6-417084,268666113
7-769346,268451841
7-769280,268453610
7-769038,268489729
7-771015,268664833
6-417050,268589130
7-746357,268461170
7-769129,268349441
7-768936,268362497
6-414649,268473298
7-746155,268317697
7-1223108,268375490
7-1222891,268604370
7-747894,268382209
6-414717,268637185
7-1238005,268365825
6-414352,268500993
7-1238690,268496897
7-746149,268451841
7-1220234,268496897
7-747406,268473298
7-1221877,268521034
7-747486,268446721
7-747022,268466177
6-415939,268492946
6-415626,268360506
7-1221426,268613633
6-414873,268489985
6-415075,268599210
7-746859,268463346
7-1239609,268560482
7-747239,268444673
7-1220155,268551378
6-415590,268407809
7-1238851,268451841
7-747195,268591873
7-746923,268561409
6-412056,268369665
6-413809,268492946
7-745613,268358657
6-412435,268489985
7-1220902,268436890
6-415012,268475905
7-1239582,268582913
7-744641,268484609
7-745569,268599297
6-412050,268391169
7-1239501,268470074
7-1221512,268466177
6-413967,268619009
6-413609,268504634
6-413709,268666113
6-413406,268672402
6-413278,268353793
6-413257,268435458
7-1239173,268500993
5-866569,268484610
7-745581,268308481
5-344953,268500993
6-412851,268354970
6-412856,268359754
7-1236867,268599210
6-413211,268370177
6-412990,268504634
6-413167,268359754
7-1237232,268451841
7-742433,268365825
7-1237561,268487937
7-742609,268487937
6-410754,268436890
6-410694,268374994
6-413132,268484353
7-742144,268486145
6-410534,268514842
6-408509,268335530
6-408073,268374994
6-409842,268435457
7-1234476,268332258
6-408636,268435458
7-743916,268453610
6-408777,268627969
6-409936,268500906
6-408095,268320769
7-1236961,268489985
7-1237132,268362497
6-410496,268628698
7-743278,268444673
6-410357,268407809
5-865595,268603970
6-409753,268502529
6-409419,268404474
5-865891,268603970
7-743479,268566529
5-865965,268509642
7-1234495,268497626
6-411974,268533761
5-340402,268615681
7-1234115,268378658
6-411981,268599210
6-411777,268589130
7-1235406,268545025
7-1234028,268618874
7-1235988,268365825
6-409615,268348417
7-1235426,268466177
6-411522,268611585
6-411535,268470010
7-740707,268492946
6-409551,268500906
7-1234858,268451841
6-409201,268666113
6-410954,268502426
6-410955,268468225
6-566473,268484609
6-566418,268354738
7-1235313,268365825
5-340086,268517377
7-758260,268382209
5-359626,268475905
5-359605,268593921
5-341741,268613633
7-741710,268365825
6-566544,268489729
7-1232395,268468225
6-566506,268577793
7-740193,268595457
7-1232721,268603970
6-567476,268353793
6-567409,268504634
6-567490,268666113
6-567488,268353793
6-566258,268495873
7-741223,268325842
7-1232154,268611585
6-566068,268492946
7-759331,268342785
6-566008,268369665
7-741972,268470074
7-759638,268317697
5-356143,268475905
6-567489,268404474
7-756615,268375490
7-756776,268364545
5-860675,268360506
7-756427,268365825
7-759029,268595457
7-758923,268611585
6-566953,268353450
7-86218,268599297
7-86790,268451842
7-756404,268521034
7-86716,268436890
7-1233045,268502194
7-1233155,268537857
5-357432,268484609
7-756207,268362497
5-878593,268354738
7-1230752,268446721
7-757894,268611585
7-86129,268599297
6-564453,268627969
7-1228525,268624018
6-564477,268492946
7-86055,268625010
5-878160,268484610
6-564214,268407809
5-354656,268506113
6-564248,268386305
7-1229865,268447810
7-1230271,268618874
5-878083,268354738
7-757460,268584114
5-357136,268398593
7-757509,268466177
7-1228057,268470010
7-87450,268410258
7-1228179,268500993
6-565629,268475905
7-756908,268484609
5-356917,268486145
7-1230052,268584626
7-1231920,268455425
7-1229771,268468225
7-87414,268621057
5-879402,268463346
7-1231576,268451841
5-861102,268589882
5-354167,268468225
7-84778,268618874
5-354118,268637185
7-84467,268385034
7-754330,268492946
6-564983,268484353
7-1228824,268365825
7-1230950,268497626
7-1231086,268451841
7-1231109,268451841
7-1228935,268468138
7-1229104,268332450
7-754063,268573441
7-84215,268451842
7-84368,268358657
7-84339,268366722
7-84330,268439553
7-84285,268332258
5-876049,268528370
7-1206534,268470074
6-562402,268353793
7-755413,268595457
7-755909,268443890
7-1386428,268436890
7-1206405,268451842
7-1206408,268561634
6-563576,268599297
6-563553,268608482
7-1207810,268466177
7-1387959,268335530
7-1206150,268362497
7-1387881,268613633
7-755559,268551378
7-1386051,268382209
7-85526,268451841
7-1207892,268470074
7-752636,268496897
6-563737,268500906
7-84963,268492946
6-563477,268378738
7-84885,268451842
6-563427,268435458
7-752743,268500993
6-563422,268502529
7-754861,268545025
7-755025,268599297
7-85328,268578817
7-1207582,268468226
6-562850,268608482
7-1384613,268563201
7-1207141,268451842
6-562871,268354738
6-562933,268420353
5-874385,268589130
6-562947,268672402
7-752054,268308481
6-563116,268584114
7-753946,268451841
7-1387338,268772865
7-1207181,268446721
6-560791,268379106
7-753678,268489226
7-752130,268453610
7-752103,268489729
6-560507,268615681
6-578268,268577793
7-82148,268538450
6-560473,268619009
5-875984,268621922
7-83970,268484522
7-753687,268580865
6-578566,268353537
7-82055,268391169
7-1204571,268495873
6-578153,268371690
6-560131,268468225
7-753572,268473298
6-578238,268500993
6-560373,268584114
7-1385808,268492946
7-1205894,268388170
6-579851,268793370
5-875590,268484610
7-753370,268365825
6-560192,268353793
7-752864,268599297
5-348501,268577793
5-348510,268506113
7-753298,268589354
7-753318,268444673
7-1385721,268621057
7-753147,268613633
7-83251,268378658
7-753042,268451841
7-748678,268436890
6-561777,268468225
7-1385240,268325842
6-561550,268608482
7-83290,268502194
7-1205440,268364545
5-348165,268468225
6-561264,268621057
7-752908,268466177
7-753110,268578817
7-98619,268550145
6-579531,268611585
5-875162,268471866
7-748749,268362497
6-579061,268611585
6-560866,268354970
6-579206,268354738
7-1384823,268500993
6-579217,268595457
7-80446,268455425
7-1384863,268599297
5-349893,268353793
6-560823,268402689
7-98513,268488250
7-1385087,268484609
6-578838,268354738
7-1385198,268325842
7-80420,268625010
5-872510,268589130
7-748078,268573441
7-98225,268551378
7-98219,268335530
7-749990,268446721
7-80342,268382209
7-749964,268354738
7-748170,268537857
7-749973,268624018
7-1382683,268477410
7-1202707,268613633
7-749926,268459410
7-98078,268451841
7-80061,268496897
7-1382572,268484609
6-576713,268500993
7-749902,268451841
7-98071,268488250
7-751897,268358657
7-99844,268451842
7-80315,268451841
7-1382441,268594418
7-751447,268470074
6-576550,268589130
6-577883,268584114
6-577909,268621057
7-81888,268599210
7-81663,268561634
7-749452,268594418
7-81798,268547610
5-872040,268621922
7-751625,268365825
5-873618,268589130
7-1203859,268555218
7-81426,268325842
7-1382145,268489729
7-1202051,268342785
7-1383986,268561826
7-1383920,268593921
7-99528,268455425
7-749193,268497626
6-577893,268391169
7-1383678,268521034
7-749289,268612650
7-748971,268385930
6-577675,268500906
5-326501,268489985
7-751127,268492946
7-99296,268625010
7-750901,268446721
6-577453,268468225
7-81117,268551378
7-1383433,268446721
5-872829,268608482
7-1383559,268443890
7-98971,268466177
7-96673,268385034
7-1383212,268463434
7-1203340,268555218
5-870785,268621922
7-96727,268625010
7-1202844,268621057
7-1203030,268436890
7-1202810,268451754
7-1380458,268730369
6-574619,268628698
7-1383323,268447810
5-326129,268599297
5-327758,268517377
7-726210,268521034
7-1202990,268470074
7-1202967,268555218
7-1383102,268580865
7-726308,268351489
7-1200637,268481162
7-727803,268468225
6-574786,268666113
7-1200454,268625010
7-1200472,268538450
7-96291,268604370
7-726152,268378658
7-726122,268410258
7-1383216,268451842
7-1383369,268461170
6-574723,268500906
5-327378,268593921
5-327244,268506113
7-1380582,268463346
7-1200564,268545025
7-1398566,268466177
5-868195,268500994
6-574474,268612234
7-1218572,268451754
7-97960,268439553
7-1398517,268582913
7-97936,268444673
7-727426,268365825
7-1398343,268451841
6-574483,268500906
7-1380072,268624018
7-1398345,268489729
7-1380346,268451841
7-1380267,268489729
7-97786,268488250
6-575401,268495873
6-575487,268379106
7-1398006,268497626
6-574323,268595457
7-1399645,268570170
5-869262,268484610
6-574310,268495873
7-97525,268594418
6-574053,268420353
7-1399644,268439553
7-97343,268484522
6-575676,268514842
7-1219545,268561409
6-575709,268504634
5-324621,268398593
7-1381801,268477410
7-1201875,268551378
5-869471,268586554
7-1399706,268468225
6-575652,268504634
7-726858,268446721
7-97237,268599297
7-97208,268362753
7-1399747,268533762
7-1381459,268599297
7-1399596,268496897
7-1201327,268599210
7-1219298,268572858
7-1380831,268484609
7-1200835,268599210
6-575075,268404474
7-1398884,268366722
7-1398948,268500993
7-1399121,268551378
7-1219040,268451754
7-1201024,268468138
7-1218895,268477410
6-575000,268489985
7-1201198,268468225
7-1399184,268560482
6-572674,268611585
5-846328,268624018
6-574936,268611585
7-724194,268410258
5-846006,268360506
5-846009,268509642
6-572603,268378738
7-94028,268470074
7-725611,268627969
6-572573,268489985
7-1396358,268453610
6-572246,268354738
7-1396656,268451842
7-725843,268466177
7-1396761,268484609
7-725839,268461170
7-95480,268385034
6-572039,268589130
7-725282,268570625
6-573960,268378738
7-1217956,268332258
7-95558,268624018
7-1216054,268489985
7-1397828,268468225
7-1397901,268555218
7-95539,268388170
7-95047,268468225
6-573745,268506113
7-1397983,268468225
7-1216013,268484609
7-1217866,268436890
7-1216048,268439553
6-573979,268353537
7-95398,268497626
7-1217412,268538834
6-573706,268624018
7-1217531,268463434
7-1217234,268599297
7-92593,268561634
6-573335,268570170
7-1217399,268506834
7-1397207,268335873
7-1217392,268621057
7-1217310,268451841
7-1216879,268470074
7-1396866,268458306
7-1397069,268637185
7-1217023,268342785
6-572910,268517290
6-573094,268502529
6-570780,268627969
6-568785,268584114
7-722370,268570170
7-92554,268443890
6-570439,268435457
7-92095,268459410
7-722337,268443890
7-1214642,268451754
6-570401,268627969
7-1394255,268563201
6-570066,268386306
6-569874,268612234
6-569944,268359754
6-571947,268468225
7-92353,268466177
7-1394680,268470010
6-570538,268359754
7-723424,268612234
7-1394428,268382209
7-1394556,268561409
7-1214492,268572161
7-1214278,268489729
6-568310,268359754
7-1215938,268563618
5-323109,268509642
7-93719,268521034
7-1214065,268439553
7-723493,268446721
7-93794,268451841
7-1214330,268613633
5-338502,268615681
6-571609,268500993
7-1215678,268582914
7-723060,268506113
5-338794,268475905
7-723234,268496897
7-93051,268560482
7-93187,268451842
7-1215556,268551378
7-720766,268385034
7-738775,268492946
7-738754,268447810
6-571256,268359754
7-1395066,268435713
7-88796,268608482
7-88779,268468226
5-845110,268577793
7-738475,268446721
7-720403,268451842
5-842721,268599297
7-1392643,268385930
6-571007,268619009
6-569391,268504634
7-720252,268451842
7-738537,268451841
7-1394851,268486145
7-90434,268375490
7-1215151,268500993
6-569193,268531226
7-90240,268443890
7-88228,268443890
7-88207,268332258
7-89877,268468225
6-546746,268621057
7-1392624,268551378
7-720047,268593921
7-88211,268697601
7-88353,268603970
7-720151,268365825
7-739953,268470074
7-88335,268545025
7-720130,268382209
6-546541,268484353
5-321162,268500994
5-339339,268613633
7-90155,268439553
7-91763,268473298
6-546514,268492946
7-721681,268463434
6-546584,268624018
7-88105,268561634
7-88089,268555218
7-721715,268446721
7-721716,268446721
7-91401,268455425
6-546327,268386306
6-547861,268468225
7-91523,268618874
7-91707,268547073
7-1213807,268451842
7-1213626,268463346
6-547958,268379106
5-336264,268500993
6-547633,268320769
7-91516,268463346
5-843515,268593921
7-738972,268603970
7-91321,268325842
7-738849,268551378
7-739187,268466177
6-547600,268473298
7-90865,268618874
7-1393287,268615681
6-547231,268407809
6-547219,268495873
7-1393151,268470010
7-1213427,268452097
7-736798,268570170
7-1388641,268470074
6-546958,268468225
7-736769,268444673
7-90890,268443890
7-66797,268451842
7-1213329,268468225
6-546921,268582657
7-66210,268538834
7-89115,268589354
7-1213213,268496897
7-1393103,268382209
7-1388678,268335530
7-1388662,268360506
7-1390659,268308481
7-1208774,268351489
7-736018,268463346
7-1208607,268561153
5-337582,268420353
7-1388717,268481162
5-840287,268420353
7-1210431,268458306
7-66049,268446721
6-544279,268589130
6-544242,268484353
7-1210411,268500993
7-1390505,268358657
7-1208247,268365825
7-1388384,268309074
7-1210340,268382209
7-1208344,268637185
5-841683,268593921
6-544390,268359754
6-545829,268404474
6-544003,268506113
7-1388344,268451842
7-1390357,268573441
6-544350,268599210
7-1389946,268291658
7-1388129,268451754
6-545872,268608482
6-544304,268354738
7-67571,268489729
7-67457,268468226
7-1388182,268500993
7-1391718,268486145
6-545675,268492946
7-1389899,268713985
5-334713,268500993
7-1391622,268492946
7-1389637,268561409
7-1389788,268468225
7-1389609,268500993
5-859254,268360506
7-736831,268461170
7-736985,268382209
7-1209721,268451841
7-736959,268533761
5-841322,268453889
6-545436,268611585
7-1211250,268451841
5-334279,268627969
7-1209433,268451841
7-1389569,268599297
7-1211260,268599297
6-545483,268484610
7-734409,268435713
7-64436,268496897
6-545323,268618874
7-1389325,268362497
7-1390989,268410258
6-544807,268624018
7-1366628,268451842
7-1391174,268443890
7-1210948,268463346
7-1391132,268611585
7-1391083,268443890
6-542622,268608482
7-734096,268595457
6-542744,268666113
7-735648,268353281
7-64345,268468225
7-1366735,268484522
7-1366691,268444673
7-735920,268382209
6-542528,268484353
7-735437,268443890
6-542410,268589130
5-335197,268613633
6-542690,268611585
7-735773,268451754
7-64036,268481162
7-64010,268461170
6-543816,268495873
6-543670,268611585
6-543620,268354738
6-543619,268484353
6-543462,268612234
5-857135,268612234
7-735349,268470074
7-1367669,268473298
6-543498,268468225
7-1367300,268451841
7-65713,268451842
7-735226,268487937
6-543559,268611585
7-1367365,268468225
6-543320,268627969
7-62595,268566002
6-543314,268514842
7-732366,268611585
7-64843,268708097
7-1367400,268484522
6-540571,268735906
6-540222,268470010
6-542890,268354738
7-733882,268317697
7-62476,268366722
7-62459,268498458
7-1364559,268468225
6-558685,268588033
6-543143,268335530
7-62235,268365825
6-540384,268627969
6-540388,268492946
6-559882,268360506
6-558082,268374994
7-732367,268484609
7-732372,268595457
7-1364525,268451841
6-540586,268611585
7-62043,268664833
7-62005,268473298
6-559756,268599210
7-730630,268332450
7-63201,268567514
6-540124,268514842
7-1365944,268473298
7-1364119,268385034
6-559669,268359754
7-733149,268570625
6-540365,268599210
7-733277,268580865
7-732873,268470074
7-63223,268563618
6-559441,268348417
6-541430,268473298
6-541583,268599041
7-730688,268452097
7-60652,268342785
6-541549,268608482
6-541057,268484610
6-541023,268371690
7-63189,268451841
7-62959,268593921
6-559181,268589130
6-558999,268436890
6-541197,268332450
6-559164,268648449
6-559371,268435458
7-1365164,268611585
7-60790,268589882
7-78793,268451842
7-1365320,268351489
7-1364847,268455425
5-852529,268360506
6-541037,268502426
7-1364829,268481162
7-728267,268568065
6-559058,268320769
7-1365112,268627969
7-730290,268355585
6-541007,268517290
7-729822,268573441
6-559134,268374994
7-730036,268470010
6-541114,268517290
6-540897,268502529
7-78302,268492946
7-731768,268332450
6-556454,268611585
7-78070,268560482
7-78041,268436890
6-556488,268502529
7-79692,268484522
7-79662,268366722
7-1362369,268436890
7-729632,268486145
7-60014,268325842
7-60002,268375490
7-60192,268446721
6-557455,268612234
6-557420,268404474
7-79617,268589882
5-331141,268486145
7-1362000,268342785
5-306798,268608034
6-556081,268619009
7-728949,268484609
6-556055,268589130
7-79268,268378738
5-852842,268463346
7-706653,268455425
6-557727,268348417
7-61141,268551378
7-731050,268489729
6-556148,268599210
7-61433,268561826
7-729207,268500906
7-1363066,268451841
6-557225,268648362
7-79302,268489985
7-731117,268451841
5-850467,268614410
7-1363034,268470074
5-848626,268484610
6-557242,268621057
7-60883,268538450
7-60896,268545025
7-687823,268473298
6-556901,268589130
7-686240,268375490
7-76493,268385034
7-687848,268455425
7-1378616,268547073
7-687997,268446721
7-76283,268618874
6-554777,268470010
7-76096,268375490
6-555827,268648449
6-555837,268370177
7-686099,268451754
7-1378430,268362497
6-554248,268599210
7-77684,268624018
7-77582,268436890
6-554322,268504634
7-77897,268578817
7-77764,268349441
7-77717,268451842
7-707519,268599210
6-555994,268354738
7-1361626,268451841
7-1361615,268436890
6-555931,268470010
7-707257,268461170
7-1361964,268451842
7-77411,268621057
7-1360147,268388170
7-707392,268451842
7-1378081,268547073
5-285998,268619009
6-555535,268484353
7-704652,268463434
5-304370,268475905
6-555448,268613633
7-77083,268451842
7-1361754,268487937
7-686956,268489729
7-706919,268560482
7-1379431,268489985
7-684773,268461170
7-1361480,268375490
7-77138,268453610
7-77129,268451841
7-1378867,268451841
7-1360824,268446721
7-1379185,268489729
7-1379007,268570170
7-704366,268461170
6-554848,268353793
7-74596,268338138
7-74542,268599210
7-1360988,268486145
7-1378814,268451842
6-552628,268504634
7-75856,268473298
7-705802,268378738
6-552659,268504634
6-554948,268404474
7-685837,268446721
7-1376642,268468138
7-704307,268591873
7-704309,268570170
7-704071,268416257
6-552448,268402689
7-685445,268500906
6-552522,268468225
7-1376076,268410258
6-553859,268404474
6-553986,268353450
7-74003,268451841
7-75970,268627969
6-552285,268568065
7-1377954,268500993
7-75469,268443890
6-552366,268612234
5-827444,268398593
7-705243,268453610
6-552082,268348417
7-704962,268451754
7-705162,268453610
6-553679,268420353
7-685399,268572858
7-705202,268618874
7-1377703,268443890
7-75309,268560482
5-302580,268626433
7-685053,268451842
7-682416,268451841
6-553275,268500906
6-552943,268582657
6-552945,268492946
5-826800,268489729
7-74950,268410258
7-1377494,268335530
7-1377244,268451842
7-702540,268375490
7-1377042,268466177
7-703801,268572161
6-550662,268618874
7-682495,268599297
7-702244,268452097
7-1374623,268560482
6-552975,268506113
7-703654,268489729
6-550723,268584114
6-550488,268435458
6-550496,268378738
6-550238,268615681
6-550220,268533761
7-1377138,268500993
7-72260,268335873
7-702030,268697601
7-682029,268599297
6-548733,268359754
7-72145,268453610
7-702142,268446721
7-683935,268615681
7-73612,268391169
7-1374375,268484609
7-73950,268593921
7-703457,268468225
7-683486,268599297
6-548325,268335530
6-550281,268379106
7-73519,268451842
6-550139,268625010
6-549890,268404474
5-283138,268706250
7-1374312,268599297
7-73272,268624018
6-551811,268504634
6-548151,268354738
6-551921,268502426
7-703336,268560482
7-73497,268500906
6-549915,268353450
7-683017,268365825
7-1375719,268439553
6-551786,268468225
7-683071,268613633
7-1375792,268484609
6-551434,268589130
6-549403,268582657
6-551481,268666113
6-549502,268435458
6-551488,268611585
6-549511,268468225
7-1375249,268463346
6-549410,268391169
6-551237,268589130
6-549219,268489729
7-680665,268627969
7-73046,268436890
7-73005,268500993
7-698628,268489729
6-549574,268391169
7-718445,268570625
7-718713,268382209
7-70648,268624018
7-680577,268486145
7-70680,268492946
5-822726,268626433
7-1374870,268338138
6-551307,268360506
7-70527,268351489
6-548963,268504634
7-698049,268500993
5-301658,268613633
5-299788,268500993
7-680004,268613633
6-526661,268379106
7-680049,268332450
5-319404,268459410
6-526625,268489729
7-681898,268309074
7-718020,268599210
7-70399,268551378
7-1375173,268489985
7-700388,268588289
7-68301,268561826
7-70282,268335530
7-681922,268563201
5-822331,268489729
6-526727,268611585
6-526711,268589130
6-526765,268475905
7-1372413,268436890
7-701899,268382209
7-681901,268567514
7-69806,268567514
5-281217,268468225
7-719763,268570170
6-526462,268348417
7-698084,268439553
7-69873,268451754
7-71696,268451754
6-526236,268492946
7-70149,268481162
7-699736,268451754
7-719453,268470074
7-699402,268538450
5-296790,268730369
6-526059,268359754
7-719403,268489985
7-71757,268468226
7-699500,268447810
7-681499,268458306
7-719550,268468225
5-301086,268475905
7-699258,268332258
7-1373809,268332450
7-718862,268291658
7-698869,268561634
7-700910,268627969
6-527612,268599297
7-71234,268484522
7-699165,268451842
7-718958,268470074
7-69315,268613633
7-1373600,268461170
7-1373602,268470074
7-716613,268603970
6-527693,268332450
7-696762,268451841
6-527449,268500906
7-696719,268436890
5-823105,268355585
7-716638,268452097
7-68984,268486145
7-716662,268620545
7-71026,268436890
7-696633,268489729
7-71178,268486145
5-297876,268404225
7-716464,268561153
7-46686,268599297
7-696536,268364545
7-1373387,268547073
7-716595,268492946
6-527353,268666113
7-716398,268621057
7-696501,268570170
7-1372801,268451841
6-526982,268611585
7-697845,268484522
6-527048,268625010
7-46482,268572858
7-717821,268463346
7-1370766,268593921
7-1368752,268502778
7-717809,268451754
7-716142,268470010
7-697899,268492946
7-1370590,268489729
7-1368560,268388170
7-717745,268538450
7-697750,268463434
7-717480,268458306
5-821693,268613633
6-524307,268500906
5-821547,268613633
6-524598,268595457
7-47645,268335530
7-717446,268489985
5-297003,268583169
7-47610,268470010
7-697428,268496897
7-47761,268730369
7-717589,268608482
7-1368141,268446721
7-1369943,268461170
7-717344,268385034
7-1368110,268604370
7-46980,268617546
6-525738,268502529
6-525412,268332450
6-525593,268500906
7-697278,268359978
7-1368031,268378738
7-47247,268560482
7-697076,268560482
7-717041,268446721
7-717042,268451842
7-1371762,268473298
7-47349,268551378
7-47322,268436890
7-716902,268451842
6-525451,268599210
7-47087,268451842
7-696907,268446721
7-47070,268572858
7-714687,268496897
7-714690,268385034
6-525564,268420353
5-295825,268626433
7-714582,268443890
6-525481,268484610
7-694624,268593921
7-714791,268537857
7-44741,268470010
6-525229,268404474
6-522593,268492946
6-522488,268374994
7-714268,268570170
7-1368993,268573441
7-715845,268451841
7-695834,268584626
7-694286,268500993
7-695840,268624018
7-1371197,268468226
7-44496,268455425
7-694001,268608482
7-694009,268570625
5-836374,268451841
7-714127,268521034
5-836172,268627969
7-695740,268484609
6-522230,268611585
7-45713,268468225
7-44100,268492946
7-695725,268591873
6-523826,268582657
7-715316,268599297
7-695593,268492946
7-1346066,268561634
6-522213,268353793
5-837463,268475905
6-522331,268468225
7-45508,268586554
6-523658,268475905
7-1347706,268681217
7-45455,268410258
7-695254,268492946
7-715067,268451842
7-1347606,268461170
7-45057,268604673
6-523723,268599297
7-694996,268551378
7-715177,268492946
7-45316,268502529
7-1347421,268451841
6-523428,268628698
5-293868,268593921
7-1347577,268375490
7-44956,268484609
7-1347324,268439553
6-523264,268374994
5-837086,268637185
7-712413,268332450
7-1347078,268446721
6-523237,268588033
6-523363,268451841
7-1347188,268443890
6-523381,268599297
7-42440,268489729
6-523347,268514842
7-42418,268599297
6-538592,268489985
6-520597,268589130
7-43958,268366722
6-520421,268374994
7-1344672,268453610
6-522907,268468225
6-538503,268624018
6-538492,268628698
6-538599,268354738
7-693684,268484609
7-1347128,268697601
7-42529,268551378
6-538567,268595457
7-1344201,268502529
6-538147,268332450
6-539947,268627969
7-712157,268561634
7-712135,268451841
7-693550,268484609
6-538239,268489729
6-538307,268666113
6-520039,268468225
7-1345876,268506113
6-520399,268666113
7-1345621,268463346
6-520142,268589130
7-693439,268362497
7-43790,268561826
6-539756,268730369
6-539419,268611585
7-43581,268451842
7-1345943,268591873
6-521949,268618874
7-1345747,268358657
6-521909,268468226
5-288514,268593921
7-692890,268446721
6-539610,268621057
7-710470,268365825
5-310019,268608034
7-710553,268500993
